Is_Peak_Season,VisitorType_Other,Engagement_Score,Informational,Region,Product_Focus_Ratio,BounceRates,PageValues,VisitorType_Returning_Visitor,Weekend,Avg_Time_Per_Page,ProductRelated_Duration,ExitRates,Administrative,Informational_Duration
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,0.09001726746935121,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.12182789623055584,-0.5281932547822205,-0.06323335664997329,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.8464034940286423,-0.45768299649364935,-0.3171778443096163,1.0,0,0.7244809802989587,0.026562599771163247,-0.7780630610396924,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,0.39085862975138747,-0.8941784945554543,-0.01438533845010041,-0.20265060904205362,-0.3171778443096163,1.0,0,0.20190253519054507,0.6565205401158294,-0.41780206779594214,2.614614817143908,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,0.6602161151832788,-0.45768299649364935,-0.3171778443096163,1.0,1,-0.3622451648190672,-0.4712976270981636,-0.3033150578830126,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.9817568187813582,-0.45768299649364935,-0.3171778443096163,1.0,0,0.7574062775260191,0.5756211156026172,-0.5804749965735357,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,2.0206738627766176,-2.027864166896666,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.7396008522781324,-0.6043023160188848,0.017338279485057662,0.5072280472465313,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.8601559708751755,-0.2612605204522388,-0.3171778443096163,1.0,1,-0.38744813226234387,-0.37514771788546747,-0.18409081085251972,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.619487626060855,0.8547762171144005,-0.3171778443096163,1.0,0,0.043942288094214466,-0.3968521043250009,1.2587749294572954,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.6951262487167845,-0.2990340751236146,-0.3171778443096163,1.0,0,0.2333060013043837,-0.3120421273349825,-0.17404028459991325,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.9839282624939684,-0.32199643203203054,-0.3171778443096163,1.0,0,-0.33784908061206964,0.25243615763771227,-0.4104191647037671,-0.39593771128091604,-0.24493050612963668
1,0.0,-0.3156272768515687,0.39085862975138747,1.6042663831577502,0.5579213052944009,-0.4048000158288515,-0.3171778443096163,1.0,0,-0.08704592949434839,-0.009121357034268878,-0.4818373295480029,-0.09488245843843363,-0.08861787751152288
1,0.0,0.2012873980926962,-0.39647790101721364,-0.061363535317719466,0.29035740315262315,-0.4398070602389723,0.19885642533289705,1.0,0,-0.4815687235355698,-0.11195910932555134,-0.6229934920850015,2.0125043114589434,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.9689234497136576,3.667188794132383,-0.3171778443096163,1.0,0,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,1.1878589035388827,0.6473544870393553,-0.3363632367326273,-0.3171778443096163,1.0,0,0.04130758774527423,0.07102897036910405,-0.5837466172606722,-0.09488245843843363,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,0.8948122125284371,0.011052439884133998,-0.3171778443096163,1.0,0,0.21358591451578854,-0.07537983215778596,0.39198647694060773,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.2790496523724545,5.114877814362994,-0.061363535317719466,0.7323255713344546,-0.36652559860029893,-0.28020149113322423,1.0,0,0.5727955220699439,4.1414995992746615,-0.4413008867699924,0.5072280472465313,4.682469855082269
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,-3.3893593747033908,-0.45768299649364935,-0.3171778443096163,0.0,0,-0.7408283019364174,-0.6175540110070079,-0.29841541578842107,0.5072280472465313,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,1.019291774385052,-0.3455940810692798,-0.3171778443096163,1.0,0,-0.3923678230555713,-0.07357569545055734,-0.6843820383624722,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.2160933361335028,5.902214345131595,0.35504394430114794,0.6294776328267327,-0.43107091177616963,-0.2179240194785283,1.0,1,0.7440764824313616,3.634950211003856,-0.6542547421531696,0.5072280472465313,8.232365176597048
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.9939910504304555,-0.35456120172799854,-0.3171778443096163,1.0,0,-0.029355274406259936,0.0997707340671351,-0.4233558982103167,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,-0.8574560057996564,-0.45768299649364935,-0.3171778443096163,0.0,0,-0.7541560618678833,-0.5527543983059925,-0.6442714044776028,0.8082833000890136,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,0.3547524467651031,1.31011920538161,-0.3171778443096163,1.0,0,-0.7028441861317395,-0.5783606968733292,2.05340525790978,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.17147424571419773,-0.34310321536543337,-0.3171778443096163,1.0,1,1.3576047175347998,-0.0773830458170926,-0.3719098208445533,-0.39593771128091604,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,2.437081342395485,0.7107756189214591,-0.3812964757415054,-0.3171778443096163,1.0,0,-0.45907881871650685,-0.3378269732396808,-0.3655584527604238,-0.39593771128091604,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.47777101493658686,0.8464034940286423,-0.045195817431046136,-0.3171778443096163,1.0,0,-0.2871291409360984,-0.34921045357175445,-0.16612551138149992,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,-2.027864166896666,-0.006786083783402087,-0.3171778443096163,1.0,0,0.6480814015629117,-0.30909921838179166,-0.18619923573041625,1.109338552931496,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.1217708759672504,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.6275090231191284,-0.5889428916894225,0.14255095281308014,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,0.7959777455913564,-0.21504347697160525,-0.3171778443096163,1.0,0,-0.10910790683300174,-0.3318347509724902,-0.48287195132069033,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.0732573566301374,-0.39647790101721364,2.437081342395485,1.1099785717499175,-0.41511467022849097,-0.07559764345574192,1.0,1,0.2630314930994208,6.80337942934699,-0.6790997197660033,-0.39593771128091604,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.9689234497136576,2.635970846475875,-0.3171778443096163,1.0,0,-0.9490375293102072,-0.6201668986159198,2.2003940474436137,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,0.39085862975138747,0.35504394430114794,0.8727125801698356,0.057925977334604695,-0.3171778443096163,1.0,0,0.7750639812932262,0.8426137244413495,-0.32202272425042017,-0.6969929641233985,-0.24493050612963668
1,0.0,0.9245719143045955,-0.39647790101721364,-0.8941784945554543,0.4014704195820003,-0.32018726326466196,0.9216382351471335,0.0,1,1.3273095678916345,0.7468523504141703,-0.7295825413576011,0.20617279440404881,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,1.0750783997326145,-0.38489113651216433,-0.3171778443096163,1.0,0,-0.3022584692061684,0.4793892566713368,-0.5942375836708224,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,-0.9689234497136576,-0.45768299649364935,-0.3171778443096163,1.0,1,-0.6880725855410315,-0.6063185942886867,1.171472500128347,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3026460306368786,2.7528682220571907,0.35504394430114794,0.9187534809169224,-0.30611755245478506,-0.30397464093277854,1.0,1,0.08978192870231878,4.481659250571096,-0.3776684272252746,0.8082833000890136,0.7728778597587634
1,0.0,0.4039324448140654,-0.39647790101721364,-0.061363535317719466,-0.32599515713825916,-0.3610063139008517,0.4196447827875777,1.0,0,0.5355922594768711,0.8148923393414206,-0.18927309769615874,2.9156700699863904,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,1.0108352824110975,0.09229991579794128,-0.3171778443096163,1.0,0,0.052594735382189006,0.2547585172282342,0.30260542030177295,-0.6969929641233985,-0.24493050612963668
1,0.0,2.969561556695076,-0.39647790101721364,-0.8941784945554543,-0.2629629715916517,-0.45768299649364935,2.9481110133921278,0.0,0,1.1463960789294572,0.3801248647038279,-0.694305245862814,0.8082833000890136,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,1.6042663831577502,0.7959777455913564,-0.45768299649364935,-0.3171778443096163,0.0,0,1.0945039926035216,0.05138876482706454,-0.6119915220775927,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.4394530911221532,-0.45768299649364935,-0.3171778443096163,1.0,1,-0.7767021890852799,-0.6065798830495779,0.485524808777646,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-2.027864166896666,3.667188794132383,-0.3171778443096163,1.0,0,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.23147119602798213,3.5402047528257916,-0.061363535317719466,0.6429155180339304,-0.3951849396849022,-0.23315098358826145,1.0,0,0.27990486116423546,1.0875504985114328,-0.6636602992230569,0.20617279440404881,10.32748728404097
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,0.9860440281626656,-0.45768299649364935,-0.3171778443096163,0.0,0,-0.3195400887523407,-0.13573753592365115,-0.7264880392256194,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,0.7253816977791561,-0.45768299649364935,-0.3171778443096163,1.0,1,-0.6163810840074616,-0.5151810744898392,-0.5923930154345194,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,1.1781951605199885,-0.8941784945554543,0.9687127561956768,-0.41357976418648107,-0.3171778443096163,1.0,0,-0.39866968191841634,0.7702682020670761,-0.45612219298260465,-0.39593771128091604,1.5668749619439553
1,0.0,-0.3156272768515687,-0.39647790101721364,2.437081342395485,-2.6632285972064706,-0.45768299649364935,-0.3171778443096163,1.0,1,-0.5462652198702341,-0.6107605032238369,0.34833526227613343,-0.09488245843843363,-0.24493050612963668
1,0.0,-0.3156272768515687,0.39085862975138747,2.437081342395485,0.4916844360560094,-0.3717481606474874,-0.3171778443096163,1.0,0,-0.2041328776845036,0.18238153046137426,-0.3999076815979634,0.5072280472465313,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.619487626060855,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.15998786442321836,-0.440138942361889,-0.2690176661130267,-0.6969929641233985,-0.24493050612963668
1,1.0,1.3889464341487727,-0.39647790101721364,-0.8941784945554543,-0.1217708759672504,-0.45768299649364935,1.3733325306820363,0.0,1,0.15653471039091352,-0.33962986568983,-0.739381804968353,-0.09488245843843363,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.7714514239200153,-1.840992275629076,-0.45768299649364935,-0.3171778443096163,0.0,0,-0.7371664345630907,-0.5905106242547696,-0.32514066521524965,1.4103938057739784,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,1.1878589035388827,0.8601559708751755,-0.2612605204522388,-0.3171778443096163,1.0,0,-0.6390577290355003,-0.4730613262341791,-0.10243036993611983,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,1.6042663831577502,-2.027864166896666,3.667188794132383,-0.3171778443096163,0.0,0,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.6969929641233985,-0.24493050612963668
1,0.0,0.6384169687852675,-0.39647790101721364,-0.8941784945554543,0.241294512781209,-0.45768299649364935,0.661379097803423,0.0,0,0.17712116334329767,-0.47515163632130863,-0.06323335664997329,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,1.0764829545789976,-0.3462710137788394,-0.3171778443096163,1.0,0,-0.061176417323317,3.846703466601127,-0.5297289768501348,-0.09488245843843363,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,2.0206738627766176,-0.1217708759672504,-0.45768299649364935,-0.3171778443096163,0.0,0,-0.5743312609925794,-0.584239693993381,-0.5433967385376208,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,1.1781951605199885,-0.8941784945554543,0.7253816977791561,-0.3639359009683491,-0.3171778443096163,0.0,0,0.8412202814697717,0.8192249820199637,-0.36879187987972395,-0.6969929641233985,0.35545209015357315
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-1.3924997365868608,-0.45768299649364935,-0.3171778443096163,1.0,0,0.2124674934126153,-0.39932190519170463,-0.7148836768091194,0.8082833000890136,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.47777101493658686,0.571353957097991,-0.45768299649364935,-0.3171778443096163,1.0,0,1.2581976984393612,-0.17954695148232167,-0.42907213360171953,-0.6969929641233985,-0.24493050612963668
1,0.0,0.6925221433230035,-0.39647790101721364,-0.8941784945554543,0.619487626060855,-0.45768299649364935,0.6980734708950245,0.0,0,-0.5213996922092089,-0.5168533225595427,-0.42907213360171953,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,-2.027864166896666,3.667188794132383,-0.3171778443096163,1.0,0,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.7714514239200153,0.7752142021171798,0.057925977334604695,-0.3171778443096163,1.0,0,0.8704760958130247,-0.05351867267074877,0.485524808777646,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,1.9655316912885896,-0.8941784945554543,0.42695295020939905,-0.3617557412321316,-0.3171778443096163,1.0,0,-0.49448441848595615,-0.23015713290336318,-0.14299471706649344,-0.39593771128091604,-0.1099332359594475
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.47777101493658686,1.056876183158185,-0.36669317151679315,-0.3171778443096163,1.0,1,-0.25448685984689934,0.31951458197662697,-0.31138503362762276,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,0.9045870499178191,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.2608797902905778,-0.2716294656678975,-0.5433967385376208,-0.6969929641233985,-0.24493050612963668
1,0.0,0.04537494240037337,1.9655316912885896,-0.8941784945554543,-0.7763887738622011,-0.31036614977477095,0.048347499501864975,1.0,1,0.2317462439158257,-0.17142584794240753,-0.46404824318117643,1.109338552931496,0.4229507252386678
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,0.3547524467651031,1.8993865922571236,-0.3171778443096163,1.0,1,-0.7610073634576525,-0.5865912928414018,2.05340525790978,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,0.6951262487167845,0.3355615691078066,-0.3171778443096163,1.0,0,0.5277708250549704,-0.23912078896551328,0.8548812627153537,-0.6969929641233985,-0.24493050612963668
1,0.0,0.36524381249365956,-0.39647790101721364,-0.8941784945554543,0.28255194332080713,-0.2612605204522388,0.39000694365679595,1.0,0,-0.15437657462680415,-0.29124167563468234,-0.004437836720753627,-0.09488245843843363,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.9724678651218579,-0.08055186724337181,-0.3171778443096163,1.0,0,-0.5466139937730703,-0.3179211244550343,0.21898513077890874,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,0.39085862975138747,-0.061363535317719466,-0.19878474630783333,-0.15213693410943235,-0.3171778443096163,1.0,0,-0.07044063114530481,-0.1361817268171662,-0.17501743081496762,0.8082833000890136,-0.15789279246727786
1,0.0,-0.14452334492280233,1.1781951605199885,0.7714514239200153,0.8885627263286685,-0.37456569557279235,-0.14550887772414078,1.0,0,0.48563066374865427,2.12256677048724,-0.5858426127662772,-0.09488245843843363,5.620345626790952
1,0.0,-0.3156272768515687,1.1781951605199885,2.0206738627766176,-0.7847598467253082,-0.2612605204522388,-0.3171778443096163,0.0,1,-0.3228233527761604,-0.40907824091094863,-0.6903855280714546,0.5072280472465313,-0.06197367945161712
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.47777101493658686,-2.027864166896666,2.979710169236163,-0.3171778443096163,1.0,0,3.6769353890132,-0.45790657810249,2.641360416045115,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,1.6042663831577502,-2.027864166896666,3.667188794132383,-0.3171778443096163,1.0,0,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.6969929641233985,-0.24493050612963668
1,0.0,0.9787403239166722,1.1781951605199885,-0.8941784945554543,0.9220421166845719,-0.17386154073963514,1.0186101508354601,1.0,0,0.7552069988452489,2.898116128431298,-0.21647029285830996,-0.39593771128091604,-0.21651002819907056
1,1.0,3.9313974302191412,-0.39647790101721364,2.437081342395485,0.7752142021171798,-0.45768299649364935,3.890221186266336,0.0,0,0.09112934561881864,0.04337590966726049,-0.761652832438423,-0.39593771128091604,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,0.8601559708751755,-0.2612605204522388,-0.3171778443096163,1.0,0,-0.6188586842435954,-0.4652008893266166,-0.3964079490037872,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.3547524467651031,-0.45768299649364935,-0.3171778443096163,1.0,0,1.0510525777556126,-0.03599055145343887,-0.004437836720753627,-0.39593771128091604,-0.24493050612963668
1,0.0,2.0488440335629905,3.5402047528257916,-0.8941784945554543,0.5406303386110568,-0.37695634751648555,2.0373737393722906,1.0,0,-0.20864585400150937,0.48807941358299517,-0.7361415458099788,0.20617279440404881,0.5082121590303662
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,0.5135935543425545,-0.34719535629840076,-0.3171778443096163,1.0,0,-0.32088342079924853,0.1029410373508965,-0.420906077163021,0.8082833000890136,-0.24493050612963668
1,0.0,-0.3156272768515687,1.1781951605199885,-0.47777101493658686,-1.574032430961091,-0.45768299649364935,-0.3171778443096163,0.0,0,0.6128833807691854,-0.5907719130156608,-0.20042290315148586,-0.6969929641233985,2.0606807659875424
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,0.3547524467651031,-0.2612605204522388,-0.3171778443096163,1.0,0,-0.6095984574028949,-0.565165614448324,0.7795023878453134,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.7714514239200153,1.007765889027958,-0.1699012513334551,-0.3171778443096163,1.0,0,-0.5740014400380745,-0.26311456260102756,-0.280184263568006,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,0.39085862975138747,-0.8941784945554543,0.05350207032510924,-0.45768299649364935,-0.3171778443096163,0.0,0,-0.6995333101372705,-0.48089998906091486,-0.7491810480006742,0.20617279440404881,-0.17387931130322132
1,0.0,-0.25628670657379715,3.5402047528257916,-0.061363535317719466,0.8446989616871003,-0.30258063988919487,-0.2571730421421836,1.0,0,0.24007893043777004,6.307829319122004,-0.4983512528628107,2.614614817143908,12.314552368388092
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,0.8464034940286423,-0.32018726326466196,-0.3171778443096163,1.0,0,2.9771601192907964,0.8633435892964415,0.09110487544731674,-0.6969929641233985,-0.24493050612963668
1,0.0,0.29646951483919104,1.1781951605199885,-0.47777101493658686,0.7493577140172619,-0.45603098534150366,0.29556743701722615,1.0,0,0.44030870436414543,3.3311369274182248,-0.5509917435175594,1.4103938057739784,1.7480555087513145
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,0.8756829608631961,-0.45768299649364935,-0.3171778443096163,0.0,0,0.07893086255036291,1.1717383591378256,-0.7960853421860024,0.20617279440404881,-0.24493050612963668
1,0.0,5.36041893694671,-0.39647790101721364,-0.061363535317719466,-0.5230536740576541,-0.45768299649364935,5.351863818883035,1.0,0,3.4161000206878027,0.39859798009883507,-0.5958515705883721,0.5072280472465313,-0.24493050612963668
1,0.0,-0.3156272768515687,1.1781951605199885,-0.8941784945554543,0.3788192812465351,0.5360361129527387,-0.3171778443096163,1.0,0,-0.1664597652169181,-0.1318726396862215,0.6763966495789949,-0.39593771128091604,-0.24493050612963668
1,0.0,0.34147955967527255,2.7528682220571907,1.1878589035388827,0.014378644813421609,-0.29268812486860807,0.348563070205829,1.0,1,0.9682810565343972,-0.03209299427767109,-0.46931438713092166,-0.6969929641233985,5.144302621453969
1,0.0,-0.3156272768515687,3.5402047528257916,-0.8941784945554543,0.9454604802826708,-0.2656176225246771,-0.3171778443096163,1.0,0,-0.15998859269992513,3.2608820913868963,-0.4314123745042262,0.20617279440404881,5.361896905609866
1,0.0,-0.3156272768515687,3.5402047528257916,-0.8941784945554543,0.39257175809306755,-0.3960377363032552,-0.3171778443096163,1.0,0,3.0538892511698847,4.069224366189956,0.004713185736758845,0.5072280472465313,15.790732075270464
1,0.0,1.1915761175317583,-0.39647790101721364,-0.061363535317719466,0.7838060132099424,-0.45768299649364935,1.1777781780028485,1.0,0,-0.0355501208722678,0.8783847165330346,-0.7368180411489077,0.5072280472465313,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.9772378683524123,-0.3441544183169155,-0.3171778443096163,1.0,0,-0.41448967853316604,0.5623781300639227,-0.27594006507748525,-0.09488245843843363,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.4014704195820003,-0.45768299649364935,-0.3171778443096163,0.0,0,0.26469565255963834,-0.25318683394424163,-0.6577213640519531,-0.39593771128091604,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,-0.6159432106526547,0.0006360867704966682,-0.3171778443096163,1.0,0,-0.4747870859007522,-0.47085343620464853,0.43598412949006293,0.5072280472465313,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.2950520842335613,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.012943294906624526,-0.2699093146412779,-0.23652541430565063,0.5072280472465313,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,1.0464798507314232,-0.45768299649364935,-0.3171778443096163,0.0,0,-0.2480377221940508,0.23083317653015664,-0.6952048525500627,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.3547524467651031,-0.45768299649364935,-0.3171778443096163,0.0,1,-0.6594526093965346,-0.5722204109923862,-0.29841541578842107,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,-0.1217708759672504,-0.1630493030558925,-0.3171778443096163,1.0,0,-0.4695759934209028,-0.4667032997017409,-0.23308706717098726,0.20617279440404881,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,1.0374905407383581,-0.45768299649364935,-0.3171778443096163,0.0,1,0.19275968518270653,0.6063007707697321,-0.5041997252514744,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,-0.9689234497136576,-0.14038517437793877,-0.3171778443096163,1.0,0,-0.08153425246266482,-0.5283456732434929,-0.33761242907456745,0.5072280472465313,-0.24493050612963668
1,0.0,-0.0120040456295466,2.7528682220571907,-0.8941784945554543,0.39887497664772825,-0.33898164347223986,-0.007434359102566983,1.0,0,0.38466519934341276,1.9237445075385664,-0.28541719393020387,2.9156700699863904,3.7274233777203656
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,0.8601559708751755,0.0006360867704966682,-0.3171778443096163,1.0,0,1.1184270230635154,0.2108620053985141,0.08702184722796742,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,0.571353957097991,-0.45768299649364935,-0.3171778443096163,0.0,1,0.006192642222247296,-0.4231551729039616,-0.42907213360171953,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,-0.9689234497136576,0.22979562840256967,-0.3171778443096163,1.0,0,0.7462208676622828,-0.5302067152460898,0.25687557832741237,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,0.39085862975138747,1.1878589035388827,1.009317450518336,-0.3881626754511046,-0.3171778443096163,1.0,1,-0.13517934399413725,0.8098879525229673,-0.5645917610103703,-0.6969929641233985,-0.209404908716429
1,0.0,-0.18099106016338284,-0.39647790101721364,-0.061363535317719466,1.0321630526101155,-0.23377435477796643,-0.17995252892347594,1.0,1,0.0012186821927733808,9.045492898780052,-0.40670792699632474,2.0125043114589434,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.24574442334477345,-0.45768299649364935,-0.3171778443096163,0.0,0,-0.553386812651329,-0.37002645817200014,-0.7720459689878546,1.711449058616461,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.7714514239200153,-0.9689234497136576,-0.45768299649364935,-0.3171778443096163,1.0,1,-0.49604177786182674,-0.5961283326139303,-0.20042290315148586,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,0.39085862975138747,-0.8941784945554543,0.3788192812465351,-0.41839850128536726,-0.3171778443096163,1.0,0,1.2994004461669655,0.4093885840563903,-0.5525427192795516,-0.09488245843843363,3.776567121045473
1,0.0,-0.3156272768515687,-0.39647790101721364,1.1878589035388827,0.8312757694974565,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.40593501425850753,-0.4043423821197958,-0.6697555275771978,-0.6969929641233985,-0.24493050612963668
1,0.0,0.18299464314681455,1.9655316912885896,-0.8941784945554543,-0.3965230620471661,-0.06945977763299417,0.19497502744310152,1.0,1,0.33251526497070566,0.12338470583267651,-0.41394093679748684,0.8082833000890136,0.1387459459330063
1,0.0,-0.3156272768515687,4.3275412835943925,1.1878589035388827,0.3547524467651031,-0.45768299649364935,-0.3171778443096163,1.0,0,0.13858390156613315,0.740443070889355,-0.8249424347451445,-0.09488245843843363,0.6858401460964046
1,0.0,-0.3156272768515687,-0.39647790101721364,2.437081342395485,0.241294512781209,-0.45768299649364935,-0.3171778443096163,0.0,0,-0.34551213360631033,-0.5398641527512745,0.14255095281308014,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,0.571353957097991,-0.45768299649364935,-0.3171778443096163,0.0,0,-0.06751615252515177,-0.437497022645208,-0.42907213360171953,-0.6969929641233985,-0.24493050612963668
